NPSN,Nama,Jenjang,Kecamatan,Kabupaten,Provinsi,URL,Pimpinan Yayasan,Operator Yayasan,Telepon Yayasan,Fax Yayasan,Email Yayasan,Kode Pos Yayasan,No Pendirian Yayasan,Tanggal Pendirian Yayasan,No Pengesahan PN LN Yayasan,No Pengesahan Menkumham Yayasan,Tanggal Pengesahan Menkumham Yayasan,Nama Yayasan,Kode Yayasan
69740119,RA/BA/TA DA COKROAMINOTO SOKANANDI,RA,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBF51D89-B0B4-4258-8B3F-C01604C5DCFE,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69740120,RA/BA/TA DA.COKROAMINOTO KARANGTENGAH,RA,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9AFED45-CB00-44C9-8F7E-E4C7DF33E08B,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69740188,RA/BA/TA DA COKROAMINOTO 01 DAWUHAN,RA,Kec. Madukara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97C095B0-7ED4-44F0-BC64-FD708BAEE242,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69740189,RA/BA/TA DA COKROAMINOTO 02 DAWUHAN,RA,Kec. Madukara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3315D3A1-8670-4421-A755-590C2EE661BC,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69740211,RA/BA/TA DA COKROAMINOTO GENTANSARI,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD12D44-711E-4008-8CC1-559E187A3FFC,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69740214,RA/BA/TA DA COKROAMINOTO LEBAKWANGI,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58FF13A9-3166-4219-96FF-462C50E1E3AF,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69740324,RA/BA/TA DARUL ATHFAL C. SAWAL,RA,Kec. Sigaluh,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EA65470-A616-4249-A0FC-194197E0B278,Drs. H. BASRI,"WILDAN RUSLI,M.Pd.I",Belum Tersedia,,,,C-53 TH.03.01-Th.2003,28 Feb 2003,,,,YPI Cokroaminoto Cabang Banjarnegara,AG7023
69826522,TK NURUL IKHSAN II,TK,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE26B8F0-4024-485F-8A2A-0E436EF9191E,"Hj.R.Sriristanti,S.IP",,87753406,16452,tk.nurulikhsan2cimanggis@yahoo.com,16452,30,10 Mar 1981,,,2016-08-25,NURUL IKHSAN CIMANGGIS,AA5575
69824828,SMK PUSPITA,SMK,Kec. Sawangan,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B52570D-235C-4158-B5A5-CEAF7E1F7E28,"Dra. Hj. Asma Intan, MM",Muhdan Rusli Pandawa,Belum Tersedia,16518,,16518,03,20 May 2010,,,,Yayasan Pendidikan Zhafirah,AJ8678
69822656,PAUD CAHAYA HATI,KB,Kec. Lembur Situ,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/372C3EB1-EDB4-430D-BB00-212EACC26B49,ELIS MUSLIHAH,,-,43169,,43169,AHU.0004010.AH.01.12.RI,23 Jan 2016,,,2016-10-24,CAHAYA HATI LEMBURSITU SUKABUMI,AI2443
20351601,TK PERTIWI KARANGTENGAH BATUR,TK,Kec. Batur,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA87DA5-DDA0-455C-9ED2-F137907D849C,Hj. SRI REJEKI,,-,53415,-,53415,,12 Jun 2001,,,2016-09-02,DHIAN DHARMA,AG7024
20228910,SD IT RAFLESIA,SD,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01EFA05-2DF5-E011-ADC7-811C7D3923F7,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
20229109,SMP ISLAM TERPADU RAFLESIA,SMP,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F64206-2DF5-E011-82AB-51598A1DE7BE,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
20232526,SMAS ISLAM TERPADU RAFLESIA,SMA,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE3E5DB1-15AE-4832-A19F-1734B11A3A18,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
20232542,SMKS IT RAFLESIA,SMK,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/260B0094-DE51-4852-BBBA-A557EBCE5FE8,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
69788559,SMK KESEHATAN RAFLESIA,SMK,Kec. Pamijahan,Kab. Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8F29776-65D4-4398-8C63-2A2CA8A8242C,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
69825738,TKIT Raflesia,TK,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54EB7D26-CAD3-4794-9489-D39969FD0F6D,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
P9997296,PKBM RAFLESIA,PKBM,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD435885-1866-490D-90FD-57F8A5DEBBEC,"Dr. Ir.  Andri Yan Prima Zani,MM, MKM",EVI SAFITRI,0218712294,16951,yayasanraflesiadepok@yahoo.co.id,16951,03,06 Jan 2011,01,AHU-2808.AH.01.04.2011,2015-10-16,YAYASAN RAFLESIA DEPOK,AA5576
20271176,TKS ISLAM AL-UTSMANIAH,TK,Kec. Gunung Guruh,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07AAF435-3DC4-4003-A22E-44170B445EFD,Drs. E. Hasan Zaeni,,Belum Tersedia,,,,38,20 Aug 2014,,364,,YAYASAN AMAL ISLAMI,AI2444
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Pudjiastuti,,-,16511,iwedh_wida@yahoo.com,16511,I001-5/YYS/TK/2011,06 May 2011,,,,Yayasan Qiblat Ilmu,AJ8679
20228989,SD TERPADU YASPEN TUGU IBU II DEPOK,SD,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5098F805-2DF5-E011-BF4F-21D56C6755D6,"H. Maris Rinaldi, M.Si",Yana Maulana,Belum Tersedia,16452,,16452,,,,,,Yayasan Pendidikan NasionalTugu Ibu,AA5577
20352104,TK PERTIWI 2 GENTANSARI,TK,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE9DD012-E233-4874-BB4E-4C33821BEE8E,"Sri Rejeki, SE",,Belum Tersedia,53415,,53415,,,,,,Dian Dharma Banjarnegara,AG7025
69958792,TK ZUBAIR BIN AWWAM,TK,Kec. Sawangan,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5591050-C148-4E60-870E-A5B2D05D388E,Bergas Teguh,Riska Anggraeni,-,16516,,16516,AHU-10764.50.10.2014,07 Mar 2017,,,2016-08-17,Yaa Bunayya,AJ8680
69987055,KB QURAN BAITI JANNATI,KB,Kec. Lembur Situ,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33353500-D80B-4DC1-89DE-6667F8AAFCAD,AKHMAD FAIDLURROHMAN,,Belum Tersedia,43168,,43168,01,11 Jun 2019,,,2019-06-11,YAYASAN SANTRI BAITI JANNATI NUSANTARA,AI2445
69758604,KB PERMATA HATI,KB,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39DF9E8A-57EC-4CEE-B524-1432238A3D33,"Soepriyatna, SE",Wiwik widyawati,-,16452,phcimanggis@gmail.com,16452,66,26 Oct 2015,,,2015-10-26,Permata Utama,AA5578
69852376,KB ANANDA,KB,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D0D3935-8DDE-4756-8CDD-FF130D7AB808,MUNTAQO,,-,53414,ermarachmawati82@gmail.com,53414,424.05/KBAN/2016,12 Sep 2016,212/IX/2016,212/IX/2016,2016-09-12,ANANDA,AG7027
69981826,PAUD KB CAHAYA INSANI,KB,Kec. Sawangan,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC5817D4-E037-43BE-A41D-59554C38406E,AHMAD JAWOTO,HERDIAN SEPTIADI,-,16511,paudcahayainsani237@gmail.com,16511,38,24 Oct 2017,AHU-0019671.AH.01.12.,,,CAHAYA INSANI SAWANGAN,AJ8681
69765058,SMAS IT AS SHOF,SMA,Kec. Cilodong,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CAAB43D-D6D8-46E7-B6C0-FE156A46587D,Dra Hj Subandiah,Nurcahyanto Wahyu Aji,0218760215,16951,asshofsit01@gmail.com,16951,1,21 Mar 2012,0,AHU - 3618.AH.01.04.Tahun 2012,2012-06-12,Cahaya Abadi Semesta,AA5579
69830681,SMPIT AS SHOF,SMP,Kec. Cilodong,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05DCD848-33DC-4B24-94A9-A98836045146,Dra Hj Subandiah,Nurcahyanto Wahyu Aji,0218760215,16951,asshofsit01@gmail.com,16951,1,21 Mar 2012,0,AHU - 3618.AH.01.04.Tahun 2012,2012-06-12,Cahaya Abadi Semesta,AA5579
69980602,SDIT AS SHOF,SD,Kec. Cilodong,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E9ABDBF-F8DE-45F8-9040-47B2007A327C,Dra Hj Subandiah,Nurcahyanto Wahyu Aji,0218760215,16951,asshofsit01@gmail.com,16951,1,21 Mar 2012,0,AHU - 3618.AH.01.04.Tahun 2012,2012-06-12,Cahaya Abadi Semesta,AA5579
69912149,PAUD MUHAMMAD ALIAS,KB,Kec. Lembur Situ,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5CA25FE-BDA2-4FB8-A459-39A15DBE16D5,Dayat Sutisna,,-,43169,muhammadalias12@yahoo.co.id,43169,AHU-002405.AHA.01.04.tahun 2016,27 Sep 2016,,,2016-09-27,Muhammad Alias,AI2446
20303948,SMKS COKROAMINOTO 1 BANJARNEGARA,SMK,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25269F5A-1635-460B-B040-66F1BC399469,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
20303949,SMKS COKROAMINOTO 2 BANJARNEGARA,SMK,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5252B8CA-5C98-4D71-BB58-811383EE4B8E,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
20303956,SMP COKROAMINOTO 1 PAGEDONGAN,SMP,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80147D5A-2DF5-E011-9CF9-B700167DF760,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
20303957,SMP COKROAMINOTO BANJARNEGARA,SMP,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C5A95A-2DF5-E011-B291-D5A4F1E367BA,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
20338494,SMAS COKROAMINOTO 1 BANJARNEGARA,SMA,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE4D2413-5405-49B9-A29B-8FBF828F3C20,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
20350583,TK COKROAMINOTO PARAKANCANGGAH,TK,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C76CBC8B-E5E1-4CE1-BF56-C5662345F133,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
20352107,TK COKROAMINOTO KEBUTUHJURANG,TK,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4343A250-6CE3-41A3-8718-954C29618527,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
60710753,MIS COKROAMINOTO SAYANGAN,MI,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DA6C5F3-F16F-46BB-A3C7-67477CE71F0C,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
60710754,MIS COKROAMINOTO WANALABA,MI,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77ACF69A-D231-4605-94CB-A611C323BDC4,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
60710760,MIS COKROAMINOTO 01 KEBUTUHJURANG,MI,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3169EE4-6DDB-4877-BEF6-810A47981142,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
60710761,MIS COKROAMINOTO 02 KEBUTUHJURANG,MI,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3636A6F-0A52-47FD-8C6D-7FAFD573523E,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740118,RA/BA/TA DA COKROAMINOTO,RA,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CD82C85-DC83-47F7-870B-AE5A4B200C6C,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740125,RA/BA/TA COKROAMINOTO TRETEK,RA,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6872989C-2AC4-4B1B-8A3A-78A311E3A588,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740131,RA/BA/TA COKROAMINOTO,RA,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A84B752F-9A44-44A6-A773-2D09062FB14E,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740212,RA/BA/TA DA COKROAMINOTO GUNUNGJATI,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40398661-7220-4EC6-AD2E-68EB4911AE4C,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740213,RA/BA/TA DA COKROAMINOTO I KEBUTUHJURANG,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89CF97B3-9FB5-4476-B2C5-49C8C02B70FD,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740215,RA/BA/TA DA COKROAMINOTO WANALABA,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E433D37-D5F0-4AF0-88F5-17E6847F0919,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69740221,RA/BA/TA TA. COKROAMINOTO SAYANGAN,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E183E700-4276-4EFC-B916-8E74EDD063E3,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69753420,RA DAC 02 KEBUTUHJURANG,RA,Kec. Pagedongan,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B9471EA-4571-4223-9053-5B24C0F22003,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69852374,KB AZ ZAHRA COKROAMINOTO,KB,Kec. Banjarnegara,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E62DFFA7-3042-4383-9BB3-0AFD5715FA4D,"H. Triono, S. Pd",Juan Daru Nugraha,(0286) 593600,53411,ypicbanjarnegara@gmail.com,53411,No.21 Tgl 19 September 2011,06 Dec 2011,No. 112 Tgl 19 Juni 2013,AHU-8260.AH.01.04 TAHUN 2011,2013-06-19,Yayasan Pendidikan Islam Cokroaminoto Banjarnegara,AG7028
69966548,SMP NUSA BHAKTI,SMP,Kec. Sawangan,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC554CEA-FDC5-4BA0-BAC8-DAAD454F4204,MULYATI,arief cahyadi,-,16518,,16518,,,,,,Arrahman,AJ8682
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"Hj. Fitri Hayati, S.Ag, M.M.Pd",,0266228836,43169,smpislamterpadu_bintangmadani@yahoo.co.id,43169,02/VII/Not/2012,12 Oct 2012,,420/003/BPMPT/2014,2014-12-29,Madani Tegallega,AI2447
69913958,POS PAUD PELANGI,SPS,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66710B52-4BFF-40F9-B589-305AA4D1337B,Enih Amih,,Belum Tersedia,,,,,03 Oct 2016,,,2016-10-03,Raudatul Ummahat,AA5580
69883158,KB ARROHMAN,KB,Kec. Wanayasa,Kab. Banjarnegara,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28AFF80D-61E4-488D-B721-5A107721B112,NIKMAH,,-,53457,-,53457,YAMASIYAH 2016,08 Mar 2016,-,-,2016-05-02,AISYAH,AG7030
69825838,PAUD TAMAN ILMU,KB,Kec. Sawangan,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E8F1D53-6937-4C8A-98B6-D83506BDF616,MUHAMMAD SYAMSUL YAKIN,AMELIA ISTIANA,Belum Tersedia,16511,,16511,11,19 Jul 2008,,,2016-10-24,MADINATUL QURAN,AJ8683
69822595,PAUD RIYADURROHMAN,KB,Kec. Lembur Situ,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B82F2ABC-FD41-4CCC-BD88-2598D1DF7D62,Dra.Evi Mulyati,,Belum Tersedia,43168,riyadurrohman@gmail.com,43168,90,07 May 2016,,,2016-05-07,RIYADURROHMAN,AI2448
69825703,TK WAHYU,TK,Kec. Cimanggis,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C420EF0E-C90E-4443-BF9A-E792EE198CA3,"DRS.SOPIAN SUPARNO, M.Si",,0218741248,16453,tkwahyu@gmail.com,16453,3,08 Aug 1989,,,2015-10-13,YAYASAN PENDIDIKAN ISLAM AL MUBAROKAH,AA5581
